date,symbol,weight,asset_return,return_contribution,start_value,pnl_contribution,is_rebalance,signal_date
2021-10-27,IT,0.10075903963382973,-0.016972024744274394,-0.0017100849138746827,1429647.6104664123,-2444.8188108156005,False,
2021-10-27,MRNA,0.10171022887175107,-0.014056763720817878,-0.0014297166552405135,1429647.6104664123,-2043.9909998086316,False,
2021-10-27,PWR,0.10199224561974886,-0.02698409197901397,-0.002752168136949488,1429647.6104664123,-3934.6306005916326,False,
2021-10-27,TSLA,0.11875816877209538,0.019078438805710585,0.0022657204555966716,1429647.6104664123,3239.181835328652,False,
2021-10-27,VRSK,0.0314681344137379,-0.01627864055545114,-0.0005122584490718614,1429647.6104664123,-732.3490676568172,False,
2021-10-27,WFC,0.05259700768039906,-0.011455694624109891,-0.0006025352581286141,1429647.6104664123,-861.4130920053362,False,
2021-10-28,AIG,0.0928896061927353,0.023057255446791602,0.002141779378337773,1404621.450224205,3008.3892564610987,True,2021-10-27
2021-10-28,CBRE,0.08101633815137015,0.014296787141875544,0.0011582733415643497,1404621.450224205,1626.9355807841528,True,2021-10-27
2021-10-28,DXCM,0.041046301557274456,0.021090754037839554,0.0008656974503074662,1404621.450224205,1215.9772081062697,True,2021-10-27
2021-10-28,FTNT,0.10015823375263826,0.0211159390233846,0.002114935156610611,1404621.450224205,2970.683286808552,True,2021-10-27
2021-10-28,LYV,0.10015823375263826,-0.0016896746636916316,-0.00016923482993193685,1404621.450224205,-237.71087224744383,True,2021-10-27
2021-10-28,MGM,0.10015823375263826,-0.0010633610500591084,-0.00010650436461527105,1404621.450224205,-149.59831508110952,True,2021-10-27
2021-10-28,MOS,0.10015823375263826,0.017249734866490618,0.0017277029769290017,1404621.450224205,2426.7686610106903,True,2021-10-27
2021-10-28,OXY,0.10015823375263826,0.015915994178290704,0.00159411786531487,1404621.450224205,2239.132147806886,True,2021-10-27
2021-10-28,PWR,0.060764932260232704,0.04327295323004998,0.0026294780717242053,1404621.450224205,3693.4213024379987,True,2021-10-27
2021-10-28,SYY,0.021643794983246017,0.0028788435746460728,6.23091001184747e-05,1404621.450224205,87.52069857057711,True,2021-10-27
2021-10-28,VLO,0.10015823375263826,-0.002669366840732379,-0.0002673590680056151,1404621.450224205,-375.5382818326389,True,2021-10-27
2021-10-28,WAB,0.005552379533150035,0.02215716466276718,0.0001230249875861837,1404621.450224205,172.80353647712016,True,2021-10-27
2021-10-28,WFC,0.007527491592947064,0.026173854011190434,0.00019702346602425976,1404621.450224205,276.74338657519513,True,2021-10-27
2021-10-28,WMB,0.08860975321321468,0.004240312454717232,0.0003757330401594145,1404621.450224205,527.7626877658662,True,2021-10-27
2021-10-29,AIG,0.0938630740869256,-0.013522560144528017,-0.0012692690646907406,1427937.51673356,-1812.4369163012245,False,
2021-10-29,CBRE,0.0811643605980788,-0.008761887323288642,-0.0007111529822271347,1427937.51673356,-1015.4820234590803,False,
2021-10-29,DXCM,0.04139673481912584,0.09273743507015042,0.003839027007404918,1427937.51673356,5481.890691626849,False,
2021-10-29,FTNT,0.10101582727375868,0.027368804961973137,0.002764682474727868,1427937.51673356,3947.7938275197057,False,
2021-10-29,LYV,0.09875973876799206,0.007068887566852089,0.0006981214894826193,1427937.51673356,996.8738660701456,False,
2021-10-29,MGM,0.0988216980278528,0.004045105849927788,0.00039974422879226476,1427937.51673356,570.8097813901986,False,
2021-10-29,MOS,0.10063335570868703,-0.007165016592156959,-0.0007210396633771758,1427937.51673356,-1029.5995863892065,False,
2021-10-29,OXY,0.10050141288629211,-0.00886795848418842,-0.0008912423570779176,1427937.51673356,-1272.6383981736062,False,
2021-10-29,PWR,0.06261504236655782,-0.0018928759187719635,-0.00011852250584854356,1427937.51673356,-169.24273267840812,False,
2021-10-29,SYY,0.02143925023792909,0.0033925122429683263,7.273291891223604e-05,1427937.51673356,103.85806361632172,False,
2021-10-29,VLO,0.09866282086478897,-0.014402208343150424,-0.0014209625018176196,1427937.51673356,-2029.0456662169584,False,
2021-10-29,WAB,0.0056056313585444535,-0.001650461058731345,-9.251876266880906e-06,1427937.51673356,-13.211101221656083,False,
2021-10-29,WFC,0.007629550226051815,-0.0038940958053482744,-2.9710199531962352e-05,1427937.51673356,-42.4243085413289,False,
2021-10-29,WMB,0.08789150277741486,-0.011611538452504067,-0.0010205555641483208,1427937.51673356,-1457.2895779585706,False,
2021-11-01,AIG,0.09244749748289131,0.018615645139288706,0.0017209698071567906,1430197.3726528431,2461.3264966105116,False,
2021-11-01,CBRE,0.08032608344338955,-0.027382767332645552,-0.0021995504536730082,1430197.3726528431,-3145.7912798605057,False,
2021-11-01,DXCM,0.04516428476603432,0.0065146538332978565,0.00029422968087920145,1430197.3726528431,420.8065165499184,False,
2021-11-01,FTNT,0.1036165260887863,-0.03636200314598548,-0.003767704447616534,1430197.3726528431,-5388.561001913598,False,
2021-11-01,LYV,0.09930070681941097,0.028571422106296707,0.0028371624099910067,1430197.3726528431,4057.7022245585463,False,
2021-11-01,MGM,0.09906466238283818,0.027777806987480336,0.002751799070950383,1430197.3726528431,3935.6158013417717,False,
2021-11-01,MOS,0.09975444452132191,-0.0026461537445057193,-0.00026396559690118404,1430197.3726528431,-377.5229031588128,False,
2021-11-01,OXY,0.0994527764255782,0.038174847616889274,0.003796594585123006,1430197.3726528431,5429.879600670934,False,
2021-11-01,PWR,0.062397769063761696,-0.002473577056256504,-0.00015434568991771282,1430197.3726528431,-220.74480020060327,False,
2021-11-01,SYY,0.021477992056450526,0.01911575021501699,0.00041056793127122737,1430197.3726528431,587.1931765996225,False,
2021-11-01,VLO,0.09708820643112924,0.008922731096258962,0.0008662919586030463,1430197.3726528431,1238.9684831443622,False,
2021-11-01,WAB,0.005587536638946012,-0.00231463359525097,-1.293310001920013e-05,1430197.3726528431,-18.49688566771646,False,
2021-11-01,WFC,0.007587831513710409,0.010750571514873908,8.157352533095769e-05,1430197.3726528431,116.66624160636583,False,
2021-11-01,WMB,0.0867336823657515,0.016019962993770065,0.0013894703818127464,1430197.3726528431,1987.2168894475326,False,
2021-11-02,AIG,0.09344425932332472,-0.003488936522079822,-0.00032602108913184553,1441281.6312125714,-469.88820715364545,False,
2021-11-02,CBRE,0.07752569643336314,0.008791853799612559,0.0006815945887552736,1441281.6312125714,982.3697607068625,False,
2021-11-02,DXCM,0.045108913149735516,0.01972036719757697,0.0008895643311963928,1441281.6312125714,1282.112730335257,False,
2021-11-02,FTNT,0.09908092858544282,0.013328783928249655,0.001320628288525702,1441281.6312125714,1903.39729391179,False,
2021-11-02,LYV,0.10135237212268734,0.026336003841389788,0.002669216461557061,1441281.6312125714,3847.092655772409,False,
2021-11-02,MGM,0.10103343615189739,-0.012172480662861695,-0.0012298275478614428,1441281.6312125714,-1772.5278542918968,False,
2021-11-02,MOS,0.09872534172378791,-0.09213699419146537,-0.009096256236955081,1441281.6312125714,-13110.267027126145,False,
2021-11-02,OXY,0.10245532583616505,-0.012927341142960458,-0.0013244749489972761,1441281.6312125714,-1908.9414149909815,False,
2021-11-02,PWR,0.06176473677756933,-0.0024797738752965204,-0.0001531625806755826,1441281.6312125714,-220.75041411683077,False,
2021-11-02,SYY,0.02172022476915665,-0.00969761528129609,-0.00021063438363455938,1441281.6312125714,-303.5834680342723,False,
2021-11-02,VLO,0.09720117373497565,-0.027685159262395342,-0.00269102997534456,1441281.6312125714,-3878.5320725065335,False,
2021-11-02,WAB,0.005531731732573839,0.007622652087881043,4.2166466440901795e-05,1441281.6312125714,60.77375353441309,False,
2021-11-02,WFC,0.007610423042316341,-0.007928831070802,-6.0341758679865294e-05,1441281.6312125714,-86.9694683803516,False,
2021-11-02,WMB,0.08744543661700435,-0.005255834655467639,-0.00045959875623415036,1441281.6312125714,-662.4112450884252,False,
2021-11-03,AIG,0.09405390312326928,0.018339484781819015,0.001724900124999877,1426943.506235143,2461.3350322727606,False,
2021-11-03,CBRE,0.07899312865894247,0.026439452366079808,0.002088535062425723,1426943.506235143,2980.2215448727943,False,
2021-11-03,DXCM,0.046460676521055885,-0.031111287534129728,-0.0014454514662767598,1426943.506235143,-2062.5775833816883,False,
2021-11-03,FTNT,0.10141040555234788,0.004536798769280148,0.00046007860310209257,1426943.506235143,656.5061750542667,False,
2021-11-03,LYV,0.10506681184007367,-0.014047574612735647,-0.001475933878645692,1426943.506235143,-2106.0742637659177,False,
2021-11-03,MGM,0.10080644901580428,0.017126141949280083,0.0017264255552475296,1426943.506235143,2463.5117350588635,False,
2021-11-03,MOS,0.09052969088831328,0.04888417062764128,0.004425468856251928,1426943.506235143,6314.894046474555,False,
2021-11-03,OXY,0.10214702761228539,-0.014842902420578619,-0.0015161583634013018,1426943.506235143,-2163.4723310795894,False,
2021-11-03,PWR,0.06223065578423837,-0.03198542095285373,-0.001990473721431006,1426943.506235143,-2840.2935511276733,False,
2021-11-03,SYY,0.021725721713646364,-0.002963578857425153,-6.438588953286493e-05,1426943.506235143,-91.87502696209488,False,
2021-11-03,VLO,0.09545979470722579,0.00026359930009900445,2.5163135072419368e-05,1426943.506235143,35.90637218810659,False,
2021-11-03,WAB,0.005629905496178029,0.015020313127217744,8.456294342923818e-05,1426943.506235143,120.66654299448116,False,
2021-11-03,WFC,0.0076259455407437105,0.01364523924658756,0.00010405785138489547,1426943.506235143,148.48467530645817,False,
2021-11-03,WMB,0.08785988354587564,-0.003170135770439897,-0.0002785277596154641,1426943.506235143,-397.44337788950935,False,
2021-11-04,AIG,0.09540973349212345,-0.011296699749858807,-0.0010778151124745665,1432463.2962251587,-1543.9305887366074,False,
2021-11-04,CBRE,0.08076922726525623,0.005342468614998541,0.00043150706172231587,1432463.2962251587,618.1180279791815,False,
2021-11-04,DXCM,0.04484176540013355,0.016264913106594392,0.0007293474177794631,1432463.2962251587,1044.7634061656777,False,
2021-11-04,FTNT,0.10147794098858415,0.025703187374221725,0.0026083065315797935,1432463.2962251587,3736.303371792402,False,
2021-11-04,LYV,0.10319170550602529,0.021276575700436062,0.0021955661338560516,1432463.2962251587,3145.067901183768,False,
2021-11-04,MGM,0.10213777897858795,-0.026694029090238547,-0.0027264688432667816,1432463.2962251587,-3905.5665462811294,False,
2021-11-04,MOS,0.09458926377945422,-0.017223918770523428,-0.0016291977959009332,1432463.2962251587,-2333.7660449190143,False,
2021-11-04,OXY,0.10024310275864988,-0.002954164804395587,-0.00029613464605301364,1432463.2962251587,-424.2020112115706,False,
2021-11-04,PWR,0.060008055239856126,-0.03030303821926983,-0.0018184263913974153,1432463.2962251587,-2604.829062563962,False,
2021-11-04,SYY,0.02157786700158423,0.004264691687361211,9.202295003264204e-05,1432463.2962251587,131.8194983321215,False,
2021-11-04,VLO,0.09511702037689586,0.006194006822818565,0.0005891554731806654,1432463.2962251587,843.9435911014691,False,
2021-11-04,WAB,0.005692448562536542,-0.006588902552245868,-3.750698886222534e-05,1432463.2962251587,-53.72738489706363,False,
2021-11-04,WFC,0.007700216942828929,-0.026538482079139114,-0.0002043520693427489,1432463.2962251587,-292.7268388411463,False,
2021-11-04,WMB,0.08724387370748374,-0.0007066625778862079,-6.165198069890922e-05,1432463.2962251587,-88.31419949076935,False,
2021-11-05,AIG,0.09444578677812768,-0.023679422414779827,-0.0022364216804155127,1430736.2493447722,-3199.729566991023,False,
2021-11-05,CBRE,0.08129875202588618,0.012336335980646984,0.0010029287197986366,1430736.2493447722,1434.9264749248555,False,
2021-11-05,DXCM,0.04562612187235192,0.008954962660520982,0.00040858021771129113,1430736.2493447722,584.570528244723,False,
2021-11-05,FTNT,0.10421189040448534,0.008244660973854678,0.000859191705829481,1430736.2493447722,1229.2767186666088,False,
2021-11-05,LYV,0.10551448499510419,0.15141375480819685,0.01597634435976187,1430736.2493447722,22857.935007526205,False,
2021-11-05,MGM,0.09953130988588522,0.06265817110542349,0.006236449845176724,1430736.2493447722,8922.714860714932,False,
2021-11-05,MOS,0.09307227841406307,-0.03737115441885008,-0.0034782184887261584,1430736.2493447722,-4976.4132749617065,False,
2021-11-05,OXY,0.10006761445783485,-0.009777832031250044,-0.0009784443259365976,1430736.2493447722,-1399.8957650832015,False,
2021-11-05,PWR,0.05825986975905255,0.036546605175326485,0.0021292004576500367,1430736.2493447722,3046.324276881386,False,
2021-11-05,SYY,0.021696047753836812,0.04632606506928161,0.0010050925199904853,1430736.2493447722,1438.0223022956723,False,
2021-11-05,VLO,0.09582170311969823,0.02056319222267411,0.001970400100354366,1430736.2493447722,2819.1228492895684,False,
2021-11-05,WAB,0.005661767674018147,0.02435574463453727,0.00013789656764846402,1430736.2493447722,197.2936179948811,False,
2021-11-05,WFC,0.0075049131589765925,-0.003555912860013999,-2.668681721529315e-05,1430736.2493447722,-38.18179676955802,False,
2021-11-05,WMB,0.0872874597006793,0.009900946693721213,0.0008642284855267644,1430736.2493447722,1236.4830219594755,False,
2021-11-08,AIG,0.09005959381111686,0.003392143250424917,0.0003054950432823897,1464888.698599465,447.51623638252704,False,
2021-11-08,CBRE,0.08038289744294634,-0.006186760969453697,-0.0004973097725116198,1464888.698599465,-728.5034654553427,False,
2021-11-08,DXCM,0.044961447972812575,0.0025650785674171672,0.00011532964655510357,1464888.698599465,168.94509585204193,False,
2021-11-08,FTNT,0.10262145245357776,0.029309183012561135,0.0030077509309767514,1464888.698599465,4406.020346989862,False,
2021-11-08,LYV,0.11865838932824864,-0.05379647413518229,-0.006383402972419519,1464888.698599465,-9350.974872903584,False,
2021-11-08,MGM,0.10330188771604047,-0.03633111088273244,-0.003753072337007043,1464888.698599465,-5497.833251507899,False,
2021-11-08,MOS,0.08750526192447347,0.009906365775045334,0.0008668591318649816,1464888.698599465,1269.8521455467549,False,
2021-11-08,OXY,0.09677900291041941,0.026032399588533206,0.002519389675543856,1464888.698599465,3690.625463072368,False,
2021-11-08,PWR,0.05898115802645505,0.020269161300685123,0.0011954986057394164,1464888.698599465,1751.2723967390887,False,
2021-11-08,SYY,0.022171885360490334,-0.011068674498923903,-0.0002454133820827236,1464888.698599465,-359.50328989805416,False,
2021-11-08,VLO,0.09551217584678139,-0.001796706788222635,-0.00017160737470182612,1464888.698599465,-251.38570379702884,False,
2021-11-08,WAB,0.005664450734389813,0.030888479889487508,0.0001749662725941925,1464888.698599465,256.30611535930586,False,
2021-11-08,WFC,0.007303878798568228,0.008524986456841077,6.226546784020282e-05,1464888.698599465,91.21198015212154,False,
2021-11-08,WMB,0.08609651767367958,-0.0028011178292021155,-0.00024116649068795892,1464888.698599465,-353.2820666896841,False,
2021-11-09,AIG,0.09064103802175738,-0.006761351029591078,-0.0006128558757516133,1460428.9657293074,-895.0324727650576,False,
2021-11-09,CBRE,0.0801295354347875,0.0,0.0,1460428.9657293074,0.0,False,
2021-11-09,DXCM,0.045214429221429334,-6.284678901291585e-05,-2.8415816936185865e-06,1460428.9657293074,-4.149928213846726,False,
2021-11-09,FTNT,0.10595176479728809,-0.00606512868724296,-0.0006426110881360507,1460428.9657293074,-938.4878468127174,False,
2021-11-09,LYV,0.11261784209129966,-0.004524490200259579,-0.000509538322916466,1460428.9657293074,-744.1445259363403,False,
2021-11-09,MGM,0.09985280902374277,-0.024927875188514692,-0.0024891183605664532,1460428.9657293074,-3635.180552899895,False,
2021-11-09,MOS,0.08864198426935935,-0.005567414962188821,-0.0004935067094993373,1460428.9657293074,-720.731493334591,False,
2021-11-09,OXY,0.0996016215109992,-0.01603963903108252,-0.0015975740559469312,1460428.9657293074,-2333.143426202551,False,
2021-11-09,PWR,0.06036041895127773,-0.01327215297814488,-0.0008011127141462734,1460428.9657293074,-1169.9682125532404,False,
2021-11-09,SYY,0.021993429160237995,-0.010073438018881387,-0.00022154944546831594,1460428.9657293074,-323.5572275031942,False,
2021-11-09,VLO,0.0956317113328774,0.006042700283870772,0.000577873769218226,1460428.9657293074,843.9435911014702,False,
2021-11-09,WAB,0.005857248918415316,-0.006177986887842657,-3.6186007016800405e-05,1460428.9657293074,-52.84709280141928,False,
2021-11-09,WFC,0.007388638366759844,-0.019264784014415892,-0.000142340522296255,1460428.9657293074,-207.8782217584891,False,
2021-11-09,WMB,0.0861175288997685,0.0017556581886537526,0.00015119294479950474,1460428.9657293074,220.80655599910898,False,
2021-11-10,AIG,0.0906464058597938,0.0017018769856178562,0.00015426903196175866,1450468.5948756267,223.76238602239522,False,
2021-11-10,CBRE,0.0806797851210498,-0.010186702847163165,-0.0008218609968011103,1450468.5948756267,-1192.0835652131884,False,
